,Unnamed: 0,txt,len,path
38805,38805,reach_and_drag,154,/shared/mandi/all_rlbench_data/reach_and_drag/variation14/episodes/episode18/front_rgb
7624,7624,stack_blocks,523,/shared/mandi/all_rlbench_data/stack_blocks/variation23/episodes/episode12/right_shoulder_rgb
32439,32439,sweep_to_dustpan,123,/shared/mandi/all_rlbench_data/sweep_to_dustpan/variation0/episodes/episode1/right_shoulder_rgb
46316,46316,pick_up_cup,97,/shared/mandi/all_rlbench_data/pick_up_cup/variation12/episodes/episode11/right_shoulder_rgb
6543,6543,stack_blocks,546,/shared/mandi/all_rlbench_data/stack_blocks/variation50/episodes/episode17/front_rgb
26468,26468,water_plants,112,/shared/mandi/all_rlbench_data/water_plants/variation0/episodes/episode11/left_shoulder_rgb
20136,20136,push_buttons,77,/shared/mandi/all_rlbench_data/push_buttons/variation27/episodes/episode7/left_shoulder_rgb
36698,36698,reach_target,43,/shared/mandi/all_rlbench_data/reach_target/variation16/episodes/episode4/right_shoulder_rgb
36921,36921,reach_target,40,/shared/mandi/all_rlbench_data/reach_target/variation3/episodes/episode13/left_shoulder_rgb
22087,22087,push_buttons,66,/shared/mandi/all_rlbench_data/push_buttons/variation30/episodes/episode0/overhead_rgb
27663,27663,close_jar,148,/shared/mandi/all_rlbench_data/close_jar/variation19/episodes/episode2/right_shoulder_rgb
8686,8686,insert_usb_in_computer,152,/shared/mandi/all_rlbench_data/insert_usb_in_computer/variation0/episodes/episode12/front_rgb
37034,37034,reach_target,39,/shared/mandi/all_rlbench_data/reach_target/variation9/episodes/episode18/right_shoulder_rgb
23151,23151,push_button,88,/shared/mandi/all_rlbench_data/push_button/variation6/episodes/episode15/left_shoulder_rgb
36717,36717,reach_target,42,/shared/mandi/all_rlbench_data/reach_target/variation11/episodes/episode18/right_shoulder_rgb
35125,35125,light_bulb_in,318,/shared/mandi/all_rlbench_data/light_bulb_in/variation6/episodes/episode15/front_rgb
43269,43269,close_fridge,194,/shared/mandi/all_rlbench_data/close_fridge/variation0/episodes/episode9/wrist_rgb
47547,47547,pick_up_cup,106,/shared/mandi/all_rlbench_data/pick_up_cup/variation0/episodes/episode15/overhead_rgb
21486,21486,push_buttons,67,/shared/mandi/all_rlbench_data/push_buttons/variation24/episodes/episode9/wrist_rgb
43212,43212,close_fridge,117,/shared/mandi/all_rlbench_data/close_fridge/variation0/episodes/episode17/left_shoulder_rgb
17624,17624,push_buttons,117,/shared/mandi/all_rlbench_data/push_buttons/variation13/episodes/episode8/right_shoulder_rgb
743,743,hannoi_square,141,/shared/mandi/all_rlbench_data/hannoi_square/variation0/episodes/episode12/overhead_rgb
14177,14177,stack_cups,242,/shared/mandi/all_rlbench_data/stack_cups/variation16/episodes/episode4/wrist_rgb
23016,23016,push_button,99,/shared/mandi/all_rlbench_data/push_button/variation17/episodes/episode8/front_rgb
11859,11859,toilet_seat_down,116,/shared/mandi/all_rlbench_data/toilet_seat_down/variation0/episodes/episode18/front_rgb
15822,15822,open_jar,179,/shared/mandi/all_rlbench_data/open_jar/variation8/episodes/episode13/overhead_rgb
20875,20875,push_buttons,137,/shared/mandi/all_rlbench_data/push_buttons/variation44/episodes/episode1/front_rgb
29275,29275,pick_and_lift,132,/shared/mandi/all_rlbench_data/pick_and_lift/variation3/episodes/episode9/overhead_rgb
30640,30640,pick_and_lift,106,/shared/mandi/all_rlbench_data/pick_and_lift/variation6/episodes/episode10/front_rgb
16672,16672,open_jar,158,/shared/mandi/all_rlbench_data/open_jar/variation10/episodes/episode6/overhead_rgb
30340,30340,pick_and_lift,137,/shared/mandi/all_rlbench_data/pick_and_lift/variation10/episodes/episode12/left_shoulder_rgb
43305,43305,put_tray_in_oven,1032,/shared/mandi/all_rlbench_data/put_tray_in_oven/variation0/episodes/episode12/right_shoulder_rgb
31142,31142,put_groceries_in_cupboard,185,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation4/episodes/episode10/overhead_rgb
33463,33463,light_bulb_in,181,/shared/mandi/all_rlbench_data/light_bulb_in/variation17/episodes/episode8/overhead_rgb
7415,7415,stack_blocks,800,/shared/mandi/all_rlbench_data/stack_blocks/variation29/episodes/episode1/wrist_rgb
38251,38251,reach_and_drag,187,/shared/mandi/all_rlbench_data/reach_and_drag/variation15/episodes/episode14/wrist_rgb
44662,44662,block_pyramid,868,/shared/mandi/all_rlbench_data/block_pyramid/variation17/episodes/episode5/left_shoulder_rgb
31386,31386,put_groceries_in_cupboard,168,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation7/episodes/episode9/right_shoulder_rgb
11409,11409,put_item_in_drawer,345,/shared/mandi/all_rlbench_data/put_item_in_drawer/variation1/episodes/episode19/wrist_rgb
17654,17654,push_buttons,113,/shared/mandi/all_rlbench_data/push_buttons/variation13/episodes/episode7/wrist_rgb
37993,37993,reach_and_drag,173,/shared/mandi/all_rlbench_data/reach_and_drag/variation8/episodes/episode3/front_rgb
44463,44463,block_pyramid,737,/shared/mandi/all_rlbench_data/block_pyramid/variation4/episodes/episode11/overhead_rgb
15045,15045,open_jar,149,/shared/mandi/all_rlbench_data/open_jar/variation12/episodes/episode6/wrist_rgb
4985,4985,stack_blocks,477,/shared/mandi/all_rlbench_data/stack_blocks/variation55/episodes/episode17/front_rgb
48216,48216,put_plate_in_colored_dish_rack,225,/shared/mandi/all_rlbench_data/put_plate_in_colored_dish_rack/variation18/episodes/episode14/wrist_rgb
39383,39383,reach_and_drag,161,/shared/mandi/all_rlbench_data/reach_and_drag/variation13/episodes/episode15/right_shoulder_rgb
35716,35716,reach_target,41,/shared/mandi/all_rlbench_data/reach_target/variation17/episodes/episode7/front_rgb
45223,45223,block_pyramid,969,/shared/mandi/all_rlbench_data/block_pyramid/variation19/episodes/episode14/wrist_rgb
41515,41515,put_money_in_safe,196,/shared/mandi/all_rlbench_data/put_money_in_safe/variation0/episodes/episode13/right_shoulder_rgb
9102,9102,put_umbrella_in_umbrella_stand,191,/shared/mandi/all_rlbench_data/put_umbrella_in_umbrella_stand/variation0/episodes/episode2/left_shoulder_rgb
47289,47289,pick_up_cup,87,/shared/mandi/all_rlbench_data/pick_up_cup/variation10/episodes/episode4/wrist_rgb
5897,5897,stack_blocks,309,/shared/mandi/all_rlbench_data/stack_blocks/variation33/episodes/episode11/overhead_rgb
40861,40861,take_tray_out_of_oven,403,/shared/mandi/all_rlbench_data/take_tray_out_of_oven/variation0/episodes/episode13/wrist_rgb
43852,43852,block_pyramid,779,/shared/mandi/all_rlbench_data/block_pyramid/variation7/episodes/episode14/overhead_rgb
15249,15249,open_jar,156,/shared/mandi/all_rlbench_data/open_jar/variation3/episodes/episode16/wrist_rgb
2871,2871,stack_blocks,616,/shared/mandi/all_rlbench_data/stack_blocks/variation4/episodes/episode4/overhead_rgb
2168,2168,hannoi_square,204,/shared/mandi/all_rlbench_data/hannoi_square/variation2/episodes/episode8/right_shoulder_rgb
20330,20330,push_buttons,60,/shared/mandi/all_rlbench_data/push_buttons/variation9/episodes/episode10/wrist_rgb
24511,24511,light_bulb_out,151,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode1/wrist_rgb
51559,51559,empty_container,1252,/shared/mandi/all_rlbench_data/empty_container/variation12/episodes/episode15/left_shoulder_rgb
6432,6432,stack_blocks,309,/shared/mandi/all_rlbench_data/stack_blocks/variation15/episodes/episode17/left_shoulder_rgb
22054,22054,push_buttons,86,/shared/mandi/all_rlbench_data/push_buttons/variation30/episodes/episode18/front_rgb
10102,10102,pour_from_cup_to_cup,267,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation12/episodes/episode12/wrist_rgb
21367,21367,push_buttons,98,/shared/mandi/all_rlbench_data/push_buttons/variation7/episodes/episode13/overhead_rgb
43231,43231,close_fridge,90,/shared/mandi/all_rlbench_data/close_fridge/variation0/episodes/episode14/right_shoulder_rgb
46011,46011,pick_up_cup,96,/shared/mandi/all_rlbench_data/pick_up_cup/variation8/episodes/episode17/wrist_rgb
9905,9905,pour_from_cup_to_cup,258,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation6/episodes/episode6/left_shoulder_rgb
23391,23391,push_button,61,/shared/mandi/all_rlbench_data/push_button/variation10/episodes/episode4/left_shoulder_rgb
5126,5126,stack_blocks,569,/shared/mandi/all_rlbench_data/stack_blocks/variation10/episodes/episode9/right_shoulder_rgb
17432,17432,push_buttons,84,/shared/mandi/all_rlbench_data/push_buttons/variation21/episodes/episode13/overhead_rgb
32589,32589,play_jenga,98,/shared/mandi/all_rlbench_data/play_jenga/variation0/episodes/episode9/wrist_rgb
48467,48467,put_plate_in_colored_dish_rack,259,/shared/mandi/all_rlbench_data/put_plate_in_colored_dish_rack/variation1/episodes/episode11/overhead_rgb
36871,36871,reach_target,53,/shared/mandi/all_rlbench_data/reach_target/variation7/episodes/episode10/wrist_rgb
8443,8443,stack_blocks,486,/shared/mandi/all_rlbench_data/stack_blocks/variation40/episodes/episode2/wrist_rgb
43949,43949,block_pyramid,1395,/shared/mandi/all_rlbench_data/block_pyramid/variation3/episodes/episode7/front_rgb
42531,42531,slide_block_to_target,108,/shared/mandi/all_rlbench_data/slide_block_to_target/variation0/episodes/episode6/overhead_rgb
17850,17850,push_buttons,117,/shared/mandi/all_rlbench_data/push_buttons/variation19/episodes/episode0/front_rgb
37772,37772,remove_cups,263,/shared/mandi/all_rlbench_data/remove_cups/variation0/episodes/episode3/overhead_rgb
34965,34965,light_bulb_in,192,/shared/mandi/all_rlbench_data/light_bulb_in/variation12/episodes/episode14/wrist_rgb
29662,29662,pick_and_lift,162,/shared/mandi/all_rlbench_data/pick_and_lift/variation12/episodes/episode11/overhead_rgb
14502,14502,stack_cups,212,/shared/mandi/all_rlbench_data/stack_cups/variation9/episodes/episode2/right_shoulder_rgb
2980,2980,stack_blocks,816,/shared/mandi/all_rlbench_data/stack_blocks/variation14/episodes/episode8/wrist_rgb
45672,45672,move_hanger,167,/shared/mandi/all_rlbench_data/move_hanger/variation0/episodes/episode4/overhead_rgb
5627,5627,stack_blocks,1121,/shared/mandi/all_rlbench_data/stack_blocks/variation8/episodes/episode13/wrist_rgb
25746,25746,light_bulb_out,216,/shared/mandi/all_rlbench_data/light_bulb_out/variation5/episodes/episode6/overhead_rgb
41869,41869,open_window,186,/shared/mandi/all_rlbench_data/open_window/variation1/episodes/episode11/overhead_rgb
11608,11608,put_knife_on_chopping_board,167,/shared/mandi/all_rlbench_data/put_knife_on_chopping_board/variation0/episodes/episode0/overhead_rgb
36145,36145,reach_target,42,/shared/mandi/all_rlbench_data/reach_target/variation19/episodes/episode0/right_shoulder_rgb
4578,4578,stack_blocks,561,/shared/mandi/all_rlbench_data/stack_blocks/variation52/episodes/episode2/front_rgb
414,414,hannoi_square,133,/shared/mandi/all_rlbench_data/hannoi_square/variation7/episodes/episode13/wrist_rgb
13543,13543,stack_cups,175,/shared/mandi/all_rlbench_data/stack_cups/variation2/episodes/episode11/right_shoulder_rgb
32166,32166,open_grill,209,/shared/mandi/all_rlbench_data/open_grill/variation0/episodes/episode3/front_rgb
37598,37598,straighten_rope,196,/shared/mandi/all_rlbench_data/straighten_rope/variation0/episodes/episode3/wrist_rgb
26321,26321,close_grill,91,/shared/mandi/all_rlbench_data/close_grill/variation0/episodes/episode14/overhead_rgb
6297,6297,stack_blocks,271,/shared/mandi/all_rlbench_data/stack_blocks/variation12/episodes/episode6/front_rgb
1797,1797,hannoi_square,163,/shared/mandi/all_rlbench_data/hannoi_square/variation16/episodes/episode0/front_rgb
23017,23017,push_button,99,/shared/mandi/all_rlbench_data/push_button/variation17/episodes/episode8/overhead_rgb
22479,22479,push_button,76,/shared/mandi/all_rlbench_data/push_button/variation16/episodes/episode14/front_rgb
36875,36875,reach_target,44,/shared/mandi/all_rlbench_data/reach_target/variation7/episodes/episode14/front_rgb
31309,31309,put_groceries_in_cupboard,176,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation7/episodes/episode1/right_shoulder_rgb
6551,6551,stack_blocks,780,/shared/mandi/all_rlbench_data/stack_blocks/variation50/episodes/episode6/right_shoulder_rgb
26296,26296,turn_oven_on,140,/shared/mandi/all_rlbench_data/turn_oven_on/variation0/episodes/episode18/wrist_rgb
16114,16114,open_jar,156,/shared/mandi/all_rlbench_data/open_jar/variation13/episodes/episode11/front_rgb
7379,7379,stack_blocks,612,/shared/mandi/all_rlbench_data/stack_blocks/variation1/episodes/episode18/overhead_rgb
46629,46629,pick_up_cup,104,/shared/mandi/all_rlbench_data/pick_up_cup/variation6/episodes/episode12/front_rgb
28861,28861,turn_tap,267,/shared/mandi/all_rlbench_data/turn_tap/variation1/episodes/episode11/right_shoulder_rgb
4794,4794,stack_blocks,393,/shared/mandi/all_rlbench_data/stack_blocks/variation58/episodes/episode4/front_rgb
9702,9702,pour_from_cup_to_cup,228,/shared/mandi/all_rlbench_data/pour_from_cup_to_cup/variation2/episodes/episode2/overhead_rgb
5439,5439,stack_blocks,416,/shared/mandi/all_rlbench_data/stack_blocks/variation0/episodes/episode8/wrist_rgb
39322,39322,reach_and_drag,159,/shared/mandi/all_rlbench_data/reach_and_drag/variation13/episodes/episode19/left_shoulder_rgb
4071,4071,stack_blocks,573,/shared/mandi/all_rlbench_data/stack_blocks/variation38/episodes/episode11/wrist_rgb
16045,16045,open_jar,174,/shared/mandi/all_rlbench_data/open_jar/variation14/episodes/episode4/front_rgb
40423,40423,put_all_groceries_in_cupboard,1956,/shared/mandi/all_rlbench_data/put_all_groceries_in_cupboard/variation0/episodes/episode11/left_shoulder_rgb
22065,22065,push_buttons,85,/shared/mandi/all_rlbench_data/push_buttons/variation30/episodes/episode3/front_rgb
23255,23255,push_button,84,/shared/mandi/all_rlbench_data/push_button/variation1/episodes/episode16/wrist_rgb
5208,5208,stack_blocks,473,/shared/mandi/all_rlbench_data/stack_blocks/variation31/episodes/episode8/left_shoulder_rgb
3473,3473,stack_blocks,405,/shared/mandi/all_rlbench_data/stack_blocks/variation19/episodes/episode5/front_rgb
44165,44165,block_pyramid,964,/shared/mandi/all_rlbench_data/block_pyramid/variation18/episodes/episode11/front_rgb
40579,40579,take_shoes_out_of_box,679,/shared/mandi/all_rlbench_data/take_shoes_out_of_box/variation0/episodes/episode14/overhead_rgb
15334,15334,open_jar,185,/shared/mandi/all_rlbench_data/open_jar/variation9/episodes/episode6/wrist_rgb
22894,22894,push_button,88,/shared/mandi/all_rlbench_data/push_button/variation4/episodes/episode15/left_shoulder_rgb
44024,44024,block_pyramid,838,/shared/mandi/all_rlbench_data/block_pyramid/variation9/episodes/episode19/front_rgb
28919,28919,turn_tap,141,/shared/mandi/all_rlbench_data/turn_tap/variation0/episodes/episode9/front_rgb
34526,34526,light_bulb_in,219,/shared/mandi/all_rlbench_data/light_bulb_in/variation11/episodes/episode5/left_shoulder_rgb
37508,37508,straighten_rope,198,/shared/mandi/all_rlbench_data/straighten_rope/variation0/episodes/episode15/overhead_rgb
31246,31246,put_groceries_in_cupboard,218,/shared/mandi/all_rlbench_data/put_groceries_in_cupboard/variation3/episodes/episode0/right_shoulder_rgb
28062,28062,close_jar,176,/shared/mandi/all_rlbench_data/close_jar/variation8/episodes/episode2/front_rgb
50721,50721,empty_container,835,/shared/mandi/all_rlbench_data/empty_container/variation10/episodes/episode15/overhead_rgb
1413,1413,hannoi_square,214,/shared/mandi/all_rlbench_data/hannoi_square/variation11/episodes/episode0/front_rgb
1165,1165,hannoi_square,150,/shared/mandi/all_rlbench_data/hannoi_square/variation19/episodes/episode1/wrist_rgb
5548,5548,stack_blocks,948,/shared/mandi/all_rlbench_data/stack_blocks/variation2/episodes/episode0/right_shoulder_rgb
1881,1881,hannoi_square,176,/shared/mandi/all_rlbench_data/hannoi_square/variation18/episodes/episode6/left_shoulder_rgb
13788,13788,stack_cups,374,/shared/mandi/all_rlbench_data/stack_cups/variation13/episodes/episode12/overhead_rgb
43725,43725,block_pyramid,1037,/shared/mandi/all_rlbench_data/block_pyramid/variation16/episodes/episode19/right_shoulder_rgb
14233,14233,stack_cups,196,/shared/mandi/all_rlbench_data/stack_cups/variation12/episodes/episode6/right_shoulder_rgb
30335,30335,pick_and_lift,284,/shared/mandi/all_rlbench_data/pick_and_lift/variation10/episodes/episode5/left_shoulder_rgb
2630,2630,stack_blocks,258,/shared/mandi/all_rlbench_data/stack_blocks/variation42/episodes/episode0/front_rgb
19092,19092,push_buttons,101,/shared/mandi/all_rlbench_data/push_buttons/variation1/episodes/episode12/right_shoulder_rgb
52031,52031,empty_container,555,/shared/mandi/all_rlbench_data/empty_container/variation11/episodes/episode6/wrist_rgb
13016,13016,stack_cups,275,/shared/mandi/all_rlbench_data/stack_cups/variation1/episodes/episode6/right_shoulder_rgb
14250,14250,stack_cups,372,/shared/mandi/all_rlbench_data/stack_cups/variation12/episodes/episode9/right_shoulder_rgb
37014,37014,reach_target,29,/shared/mandi/all_rlbench_data/reach_target/variation9/episodes/episode0/right_shoulder_rgb
23558,23558,push_button,84,/shared/mandi/all_rlbench_data/push_button/variation5/episodes/episode1/right_shoulder_rgb
43809,43809,block_pyramid,852,/shared/mandi/all_rlbench_data/block_pyramid/variation7/episodes/episode12/wrist_rgb
4061,4061,stack_blocks,685,/shared/mandi/all_rlbench_data/stack_blocks/variation38/episodes/episode9/wrist_rgb
14591,14591,stack_cups,227,/shared/mandi/all_rlbench_data/stack_cups/variation9/episodes/episode10/left_shoulder_rgb
13723,13723,stack_cups,192,/shared/mandi/all_rlbench_data/stack_cups/variation13/episodes/episode4/left_shoulder_rgb
3652,3652,stack_blocks,412,/shared/mandi/all_rlbench_data/stack_blocks/variation9/episodes/episode1/overhead_rgb
27132,27132,close_jar,172,/shared/mandi/all_rlbench_data/close_jar/variation4/episodes/episode6/overhead_rgb
