,Unnamed: 0,txt,len,path
24041,24041.0,hockey,254.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode6/front_rgb
24045,24045.0,hockey,219.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode14/front_rgb
24051,24051.0,hockey,244.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode4/front_rgb
24056,24056.0,hockey,235.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode16/front_rgb
24062,24062.0,hockey,219.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode11/front_rgb
24068,24068.0,hockey,222.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode9/front_rgb
24073,24073.0,hockey,215.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode3/front_rgb
24078,24078.0,hockey,212.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode7/front_rgb
24082,24082.0,hockey,213.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode15/front_rgb
24086,24086.0,hockey,217.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode12/front_rgb
24093,24093.0,hockey,218.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode18/front_rgb
24098,24098.0,hockey,224.0,/shared/mandi/all_rlbench_data/hockey/variation0/episodes/episode0/front_rgb
24103,24103.0,take_lid_off_saucepan,67.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode9/front_rgb
24108,24108.0,take_lid_off_saucepan,80.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode3/front_rgb
24113,24113.0,take_lid_off_saucepan,112.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode18/front_rgb
24117,24117.0,take_lid_off_saucepan,88.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode12/front_rgb
24122,24122.0,take_lid_off_saucepan,116.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode15/front_rgb
24129,24129.0,take_lid_off_saucepan,75.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode4/front_rgb
24133,24133.0,take_lid_off_saucepan,74.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode11/front_rgb
24137,24137.0,take_lid_off_saucepan,93.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode0/front_rgb
24142,24142.0,take_lid_off_saucepan,73.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode7/front_rgb
24147,24147.0,take_lid_off_saucepan,80.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode16/front_rgb
24154,24154.0,take_lid_off_saucepan,72.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode14/front_rgb
24155,24155.0,take_lid_off_saucepan,75.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode5/front_rgb
24164,24164.0,take_lid_off_saucepan,70.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode2/front_rgb
24168,24168.0,take_lid_off_saucepan,78.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode8/front_rgb
24174,24174.0,take_lid_off_saucepan,112.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode13/front_rgb
24176,24176.0,take_lid_off_saucepan,119.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode19/front_rgb
24180,24180.0,take_lid_off_saucepan,107.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode6/front_rgb
24189,24189.0,take_lid_off_saucepan,72.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode17/front_rgb
24190,24190.0,take_lid_off_saucepan,71.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode10/front_rgb
24198,24198.0,take_lid_off_saucepan,80.0,/shared/mandi/all_rlbench_data/take_lid_off_saucepan/variation0/episodes/episode1/front_rgb
24204,24204.0,light_bulb_out,214.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode17/front_rgb
24208,24208.0,light_bulb_out,154.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode1/front_rgb
24212,24212.0,light_bulb_out,154.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode6/front_rgb
24215,24215.0,light_bulb_out,164.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode10/front_rgb
24220,24220.0,light_bulb_out,221.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode14/front_rgb
24226,24226.0,light_bulb_out,263.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode8/front_rgb
24231,24231.0,light_bulb_out,228.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode2/front_rgb
24235,24235.0,light_bulb_out,303.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode5/front_rgb
24244,24244.0,light_bulb_out,241.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode19/front_rgb
24249,24249.0,light_bulb_out,225.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode13/front_rgb
24254,24254.0,light_bulb_out,262.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode11/front_rgb
24258,24258.0,light_bulb_out,169.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode7/front_rgb
24262,24262.0,light_bulb_out,289.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode0/front_rgb
24268,24268.0,light_bulb_out,148.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode16/front_rgb
24273,24273.0,light_bulb_out,145.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode12/front_rgb
24275,24275.0,light_bulb_out,165.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode18/front_rgb
24281,24281.0,light_bulb_out,246.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode4/front_rgb
24285,24285.0,light_bulb_out,216.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode3/front_rgb
24292,24292.0,light_bulb_out,229.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode9/front_rgb
24295,24295.0,light_bulb_out,146.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation11/episodes/episode15/front_rgb
24304,24304.0,light_bulb_out,160.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode18/front_rgb
24305,24305.0,light_bulb_out,225.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode12/front_rgb
24311,24311.0,light_bulb_out,153.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode9/front_rgb
24318,24318.0,light_bulb_out,248.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode3/front_rgb
24320,24320.0,light_bulb_out,154.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode4/front_rgb
24325,24325.0,light_bulb_out,168.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode15/front_rgb
24333,24333.0,light_bulb_out,153.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode11/front_rgb
24335,24335.0,light_bulb_out,255.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode0/front_rgb
24343,24343.0,light_bulb_out,149.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode7/front_rgb
24346,24346.0,light_bulb_out,234.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode16/front_rgb
24351,24351.0,light_bulb_out,153.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode5/front_rgb
24355,24355.0,light_bulb_out,221.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode14/front_rgb
24361,24361.0,light_bulb_out,153.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode13/front_rgb
24369,24369.0,light_bulb_out,161.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode19/front_rgb
24370,24370.0,light_bulb_out,375.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode2/front_rgb
24376,24376.0,light_bulb_out,152.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode8/front_rgb
24380,24380.0,light_bulb_out,149.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode6/front_rgb
24385,24385.0,light_bulb_out,168.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode17/front_rgb
24391,24391.0,light_bulb_out,155.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode10/front_rgb
24399,24399.0,light_bulb_out,249.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation0/episodes/episode1/front_rgb
24403,24403.0,light_bulb_out,168.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode7/front_rgb
24406,24406.0,light_bulb_out,263.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode17/front_rgb
24414,24414.0,light_bulb_out,157.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode10/front_rgb
24415,24415.0,light_bulb_out,225.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode0/front_rgb
24420,24420.0,light_bulb_out,152.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode14/front_rgb
24427,24427.0,light_bulb_out,277.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode4/front_rgb
24430,24430.0,light_bulb_out,226.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode3/front_rgb
24436,24436.0,light_bulb_out,152.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode9/front_rgb
24441,24441.0,light_bulb_out,284.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode19/front_rgb
24448,24448.0,light_bulb_out,151.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode13/front_rgb
24452,24452.0,light_bulb_out,208.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode11/front_rgb
24455,24455.0,light_bulb_out,150.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode1/front_rgb
24462,24462.0,light_bulb_out,159.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode6/front_rgb
24465,24465.0,light_bulb_out,158.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode16/front_rgb
24474,24474.0,light_bulb_out,153.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode8/front_rgb
24475,24475.0,light_bulb_out,216.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode2/front_rgb
24480,24480.0,light_bulb_out,168.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode12/front_rgb
24486,24486.0,light_bulb_out,261.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode18/front_rgb
24490,24490.0,light_bulb_out,306.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode15/front_rgb
24499,24499.0,light_bulb_out,233.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation7/episodes/episode5/front_rgb
24502,24502.0,light_bulb_out,162.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode17/front_rgb
24508,24508.0,light_bulb_out,230.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode6/front_rgb
24512,24512.0,light_bulb_out,151.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode1/front_rgb
24518,24518.0,light_bulb_out,270.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode10/front_rgb
24522,24522.0,light_bulb_out,230.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode14/front_rgb
24525,24525.0,light_bulb_out,227.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode5/front_rgb
24532,24532.0,light_bulb_out,265.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode8/front_rgb
24535,24535.0,light_bulb_out,163.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode2/front_rgb
24540,24540.0,light_bulb_out,164.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode13/front_rgb
24549,24549.0,light_bulb_out,367.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode19/front_rgb
24550,24550.0,light_bulb_out,239.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode11/front_rgb
24559,24559.0,light_bulb_out,151.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode0/front_rgb
24563,24563.0,light_bulb_out,256.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode7/front_rgb
24565,24565.0,light_bulb_out,280.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode16/front_rgb
24572,24572.0,light_bulb_out,229.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode18/front_rgb
24578,24578.0,light_bulb_out,217.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode12/front_rgb
24583,24583.0,light_bulb_out,178.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode3/front_rgb
24587,24587.0,light_bulb_out,212.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode9/front_rgb
24594,24594.0,light_bulb_out,244.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode4/front_rgb
24599,24599.0,light_bulb_out,158.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation16/episodes/episode15/front_rgb
24602,24602.0,light_bulb_out,241.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode10/front_rgb
24608,24608.0,light_bulb_out,264.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode4/front_rgb
24614,24614.0,light_bulb_out,298.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode9/front_rgb
24619,24619.0,light_bulb_out,150.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode3/front_rgb
24620,24620.0,light_bulb_out,150.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode17/front_rgb
24625,24625.0,light_bulb_out,157.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode19/front_rgb
24634,24634.0,light_bulb_out,232.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode13/front_rgb
24636,24636.0,light_bulb_out,151.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode7/front_rgb
24641,24641.0,light_bulb_out,242.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode0/front_rgb
24645,24645.0,light_bulb_out,282.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode14/front_rgb
24654,24654.0,light_bulb_out,242.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode16/front_rgb
24657,24657.0,light_bulb_out,161.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode2/front_rgb
24664,24664.0,light_bulb_out,309.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode8/front_rgb
24665,24665.0,light_bulb_out,149.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode5/front_rgb
24674,24674.0,light_bulb_out,152.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode11/front_rgb
24678,24678.0,light_bulb_out,149.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode15/front_rgb
24682,24682.0,light_bulb_out,158.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode1/front_rgb
24685,24685.0,light_bulb_out,175.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode6/front_rgb
24690,24690.0,light_bulb_out,223.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode12/front_rgb
24699,24699.0,light_bulb_out,274.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation18/episodes/episode18/front_rgb
24703,24703.0,light_bulb_out,225.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation12/episodes/episode11/front_rgb
24708,24708.0,light_bulb_out,155.0,/shared/mandi/all_rlbench_data/light_bulb_out/variation12/episodes/episode0/front_rgb
